SK_ID_CURR,TARGET
294018,0.08888483406583939
294028,0.11560936013126563
294041,0.06731091828848715
294047,0.056499664593637006
294055,0.0818005970321025
294062,0.10715354069767696
294069,0.059553106797033455
294075,0.09757867284606925
294091,0.06274185465646631
294108,0.06713901192136536
294116,0.08029404234198066
294125,0.07065381275918153
294129,0.09501105356353544
294130,0.05305204585313011
294134,0.07513869011681142
294135,0.07329668869696439
294136,0.07063351845753602
294141,0.06181146984461189
294160,0.06802760463430295
294164,0.10111229757531377
294184,0.11416720657429404
294191,0.07575077043051617
294195,0.07595904201144053
294199,0.07349307661692846
294208,0.08667272040345064
294221,0.06747933196936332
294225,0.09849871750614074
294230,0.07618898941226089
294236,0.09146165741250474
294256,0.06622621615742441
294257,0.04822315675658314
294258,0.10387104698099725
294282,0.09784428505492332
294287,0.06444821346437915
294290,0.09244312690034247
294300,0.06498837824763272
294302,0.0822454571589895
294313,0.04459439900201096
294314,0.11094786219019763
294322,0.08128890978921272
294336,0.07691955019417591
294339,0.0927580418500762
294348,0.11491877430339964
294365,0.12172272366148625
294373,0.11348444873162696
294383,0.09705054402608344
294403,0.07732637359143206
294406,0.06296641889583796
294417,0.1097396620398373
294452,0.13743442914776743
294463,0.13229567506754805
294471,0.09065325727037983
294486,0.07149171927362516
294501,0.07343333666751309
294504,0.06550067897402402
294509,0.08039553643264433
294511,0.07402805442679442
294519,0.06501270196095532
294530,0.08646827954786024
294532,0.08263605791860683
294547,0.13991410489833692
294548,0.0709575604867544
294554,0.04937999985977193
294577,0.12934456278839465
294578,0.07392652561913628
294580,0.07655200947351598
294583,0.08749199153860625
294592,0.05942362568153378
294595,0.07404325651430095
294602,0.06005667415120058
294613,0.08700639535752189
294617,0.04760982335023451
294631,0.11617181356072313
294641,0.07974306320536081
294653,0.072044170790544
294657,0.11103160458581394
294661,0.08055489814452994
294665,0.06546280540383313
294668,0.09525534799258331
294671,0.04839263931967242
294682,0.08932803134454667
294685,0.06430481202388072
294688,0.08120069696204481
294690,0.13032093403008413
294698,0.09545719434651213
294717,0.10852843924976019
294724,0.07622564119529038
294726,0.06090312286440867
294738,0.10305249311738918
294744,0.08165720410741215
294758,0.08598527767862227
294762,0.05459706211289343
294776,0.09205200585097274
294777,0.08479440085762963
294807,0.1088888254413736
294816,0.11437662754531902
294821,0.04829644196401812
294825,0.08065654082051509
294834,0.07955367187800756
294835,0.07244046960597031
294836,0.10858332708751296
294840,0.0817964345846121
294842,0.12602044809237242
294864,0.06927527589718838
294874,0.06736139418887696
294880,0.10342096410544974
294881,0.05824339055981734
294897,0.0753417487195207
294898,0.07992580555558494
294920,0.07939735012749155
294923,0.14135547036364374
294926,0.11627339375789063
294937,0.13032866414871697
294941,0.08274729265565312
294951,0.14626757195695933
294952,0.0516494856472553
294953,0.05009843953886763
294982,0.10461886057494392
294989,0.07148023730256471
294995,0.10132066195157707
295009,0.08848296548508762
295010,0.06809536722017764
295013,0.10030166298057776
295016,0.07999789866060492
295022,0.0754283387610012
295024,0.07050529579798687
295040,0.12988981040937647
295045,0.08138484909674577
295047,0.07392155543302592
295056,0.09681236125048844
295073,0.11538600224462217
295080,0.10263928890196847
295093,0.11473297826225011
295094,0.10012964619550141
295095,0.07385811294624588
295107,0.05983600546402242
295116,0.0996821942362138
295140,0.05885331082393644
295150,0.08786766348061002
295154,0.07081091092595353
295155,0.10040526680953475
295162,0.10138775747720248
295163,0.06683815725569608
295168,0.1437200423386253
295176,0.0737353944985524
295182,0.06752910127695554
295183,0.10250494005669301
295216,0.05913560741886396
295219,0.10026761231518586
295239,0.0877199841234255
295246,0.08169610335348086
295255,0.08956498330571316
295257,0.09690744488339305
295261,0.05558760781936731
295263,0.042825107041188776
295265,0.07739926622156142
295274,0.07581794440615669
295281,0.1386697623313476
295286,0.06813377293392661
295299,0.11104663191659243
295304,0.04963554069117554
295306,0.07186797344561
295321,0.07130837980269474
295339,0.07084907687293422
295342,0.0554525933204686
295346,0.1258369974503886
295348,0.09545464298081335
295354,0.04836747059013623
295367,0.07673081284220931
295372,0.06846337124533064
295373,0.07111152822171433
295374,0.0743315930313678
295387,0.049327629571965924
295389,0.07092251758220483
295396,0.09866847974098288
295415,0.09398200151114948
295418,0.10269946917220732
295421,0.0867819375603529
295425,0.06015839161649615
295431,0.06320946053640103
295434,0.07481765858043647
295443,0.12516206019893075
295453,0.08133961798223463
295473,0.07381624222448682
295476,0.05371947274860577
295477,0.09383589845455843
295488,0.06938200980977144
295499,0.10750132745395095
295504,0.06554260242750906
295505,0.11084892349801684
295524,0.08530161463219726
295529,0.08711636212788962
295533,0.11142792011378266
295534,0.05334589122342773
295549,0.08666492431916034
295565,0.0654531975164511
295584,0.06277998973425662
295585,0.07545526786252536
295597,0.08566260018585573
295599,0.12865517560747233
295604,0.05045536583152822
295616,0.0935713805841047
295635,0.09320429654185539
295637,0.062419351805056304
295670,0.06358680316382968
295678,0.06615929526014704
295701,0.06746223529121498
295711,0.10860084931272143
295713,0.07738570344215334
295734,0.08377396365200729
295739,0.05460839082917682
295750,0.09330684348469312
295773,0.0926163256325341
295783,0.09781190476081666
295787,0.09044927707907656
295790,0.09538410580832857
295795,0.09320762310491797
295820,0.051734424357935245
295821,0.06161789508548594
295826,0.07283030851256148
295836,0.06406594771760203
295837,0.05135341078894715
295842,0.07555732844098106
295848,0.07009894923449429
295850,0.07307993561972438
295869,0.07003610426989883
295871,0.07889386593871489
295873,0.07542079711369346
295879,0.06150441984475744
295880,0.11625321972507335
295892,0.06504974525673876
295904,0.13044521288104458
295907,0.0718916987804258
295908,0.1142916905873794
295913,0.1145717031199868
295918,0.10898348248270207
295921,0.09961656190992522
295924,0.11202623215055073
295949,0.05846984984448147
295953,0.08853366449551328
295961,0.0904024608320712
295968,0.08894178655615605
295971,0.0733867354922322
295985,0.07454343124827081
295986,0.10423603697397622
295987,0.09791800033172834
295993,0.10956277444360607
295997,0.0936647275559172
296005,0.08025269246887068
296007,0.09013590050052185
296012,0.11093490923554868
296022,0.07692654080574261
296024,0.049913195482734686
296032,0.08460775746524264
296034,0.0494695272786435
296062,0.03890160605438776
296070,0.08280197730733957
296074,0.07866166881467854
296084,0.05145322534854207
296087,0.06008863832648599
296088,0.09473566048862982
296089,0.11292641095663827
296143,0.08563266916586453
296172,0.049657432753589394
296183,0.09882419232545993
296185,0.09189469698259894
296194,0.05209784967860024
296199,0.0895395522061459
296204,0.10645008975733135
296206,0.16104418416524396
296209,0.07960992436205268
296229,0.12839957485599593
296239,0.03138634026416039
296253,0.08209251322445421
296259,0.0985836062183576
296264,0.05958234534848835
296270,0.11736291827572073
296273,0.0762463064253874
296284,0.09354483085275767
296285,0.09027321340378253
296287,0.06593028345534331
296288,0.10692208645412454
296292,0.08263035340837285
296300,0.10153615931383567
296301,0.09235884525157864
296321,0.09966467568942661
296324,0.10967250193968142
296335,0.1259520019610682
296348,0.05463369417968763
296354,0.08334569246227734
296369,0.11378452452960071
296376,0.09691185291465584
296391,0.07382076629985214
296393,0.06323663781113359
296398,0.08029305164567825
296428,0.09767329387187855
296432,0.07844365512802431
296433,0.08955244112573107
296449,0.05591285911218504
296450,0.06397288177847897
296490,0.1165167820671342
296498,0.11139315725576954
296499,0.052439375495139724
296500,0.07298607912697702
296509,0.099275334146307
296514,0.05820915866319667
296518,0.08771157481962114
296527,0.05143220409326695
296532,0.06539320155872606
296541,0.06913120502756401
296544,0.08620802983225014
296546,0.06911023263757854
296573,0.08411803240147415
296578,0.09837509261426004
296589,0.07284227408099214
296594,0.14343532318602467
296616,0.13431420613974224
296623,0.08997237021831307
296624,0.08230032037154335
296632,0.08286155358328734
296633,0.10317871732609267
296639,0.10653011377544991
296647,0.08880816422104412
296656,0.12496698827347759
296678,0.07846456078129006
296679,0.06512098125503285
296695,0.06816864536847365
296696,0.0888521326635818
296714,0.07800152649742055
296721,0.07572691856621563
296739,0.0624595124908535
296744,0.1330779170203311
296747,0.10852798872600926
296758,0.06332294012557273
296760,0.05202351460892739
296766,0.09111479475812388
296769,0.05104268709815162
296776,0.07640687055388856
296780,0.0613743973979146
296782,0.10122116652748935
296790,0.07650730611599424
296795,0.12410591565554727
296801,0.06202202936011655
296803,0.09542997637171532
296806,0.07462169379359629
296811,0.08537886796143168
296813,0.04869776149866205
296818,0.15304111585101357
296822,0.06860583983564272
296839,0.06943309056346783
296848,0.08239232574364404
296863,0.07756154272750312
296871,0.056898549798735286
296872,0.11667577476210259
296877,0.0798021608566842
296882,0.08285652607904746
296885,0.08785927254907851
296903,0.10750627309973194
296906,0.07646438586993674
296912,0.09178051262711279
296916,0.08363164152891546
296922,0.07463910283074321
296926,0.11775549991882223
296927,0.07269490229808517
296935,0.06376650807569266
296939,0.08832497595805644
296942,0.08003835579584946
296954,0.11726059041528936
296968,0.05742347201518073
296971,0.09410583475630599
296984,0.08508885643033937
297004,0.08392377414167328
297011,0.1055350310664535
297017,0.07319413278077683
297019,0.13400771897174601
297021,0.06491777593400709
297025,0.07733171141513911
297033,0.07850548118738383
297038,0.09033460197497935
297042,0.1648900966409462
297065,0.09581871086442062
297089,0.08067403723726256
297093,0.06894683789944908
297098,0.0765920548519767
297100,0.03946983985348741
297111,0.057871735095159846
297115,0.09946598127915557
297121,0.08958298759579536
297123,0.07252496595755946
297129,0.0608399134790416
297132,0.055865496161889135
297139,0.06726029390407501
297147,0.12136271496480491
297148,0.11554316313403995
297161,0.09454182551105372
297167,0.06592662051055748
297171,0.06552206046915668
297173,0.07395877975486637
297179,0.05363705224134572
297189,0.11254624304878665
297200,0.06640189046596401
297201,0.09111471997580932
297220,0.11024048216527826
297229,0.09986232685708957
297234,0.08346364819078733
297252,0.08966402467123184
297266,0.11188749478996891
297269,0.07779890498099949
297276,0.12773164726888656
297292,0.04915176822838026
297300,0.07826917027013942
297303,0.06731705431810062
297305,0.10140171821057514
297307,0.10386943133027718
297313,0.09687723268910416
297336,0.09059966036548439
297340,0.08439443817905223
297344,0.04705114400020903
297349,0.054586688603275535
297358,0.09551047361892298
297363,0.0833884710756155
297369,0.063077636340074
297372,0.08452597140195985
297380,0.10489376543898143
297384,0.11809218811731005
297385,0.09092158952411808
297389,0.09672003226706953
297390,0.09274019491029387
297415,0.09764082706372211
297419,0.08516864016105165
297421,0.09503896383520792
297424,0.06721689333546682
297431,0.07327748968920693
297447,0.07924245238724668
297456,0.08518300891743771
297457,0.11215075034434062
297463,0.07602020781046948
297464,0.08327435752112135
297474,0.09284971880657633
297479,0.07460490839431705
297480,0.12365999423634176
297494,0.0704916893746052
297495,0.07445877839772556
297507,0.05397784567085638
297514,0.08033100895555254
297515,0.04656005253348769
297516,0.0887425415567765
297521,0.07044477110112561
297534,0.06903864110862806
297553,0.05468950587360859
297575,0.08931429132515102
297584,0.07510401250882076
297586,0.055969555559276844
297606,0.03467692005503252
297630,0.053719330003192144
297636,0.058227100281975905
297646,0.09829098017273237
297650,0.05254948501301989
297651,0.08048285792565175
297656,0.07331668561307131
297675,0.08531834630492663
297681,0.07722640103713582
297699,0.09005424714315985
297702,0.08119320584719868
297712,0.12032983496919891
297718,0.0982916447682873
297730,0.16314154296344635
297731,0.07700357179926853
297745,0.04832453870920034
297768,0.09687831175005687
297771,0.10260059400507938
297774,0.08874620040816497
297781,0.06904108534467605
297786,0.09915522556204008
297798,0.125150907128292
297809,0.11740126207596256
297822,0.08415215503204657
297828,0.10282511784833029
297840,0.06550766742983677
297852,0.06791532427259157
297859,0.03886449870268849
297868,0.05635114547976597
297883,0.1028955445237293
297887,0.04875171275111512
297896,0.11387678587723694
297898,0.06962869797270496
297917,0.12030180694635043
297943,0.060940234664781955
297954,0.11847067502387636
297965,0.06934554062291168
297992,0.05168965488939526
297993,0.08865187720809259
298001,0.08165573115845834
298005,0.08063017035911359
298010,0.06362231411820016
298013,0.0948850700340067
298014,0.10714849830443998
298015,0.07299296452537571
298025,0.1549017394179597
298026,0.06450339345493439
298032,0.10001996650677605
298039,0.11203142855494713
298049,0.06865212032428657
298051,0.06469753975060825
298058,0.07616202970190045
298062,0.06897189013930086
